153.200 -4.7
15.040 59.6
>
153.200 -4.7
18.631 59.7
>
153.200 -4.7
11.967 64.5
>
153.200 -4.7
18.004 59.0
>
153.200 -4.7
6.628 59.9
>
153.200 -4.7
20.716 64.4
>
153.200 -4.7
11.918 57.4
>
153.200 -4.7
11.926 57.4
>
153.200 -4.7
16.099 57.2
>
153.200 -4.7
17.134 60.2
>
153.200 -4.7
24.731 64.4
>
153.200 -4.7
25.896 65.1
>
153.200 -4.7
23.113 67.0
>
153.200 -4.7
30.317 59.8
>
153.200 -4.7
25.859 60.5
>
153.200 -4.7
21.768 61.0
>
153.200 -4.7
19.591 67.8
>
153.200 -4.7
26.014 66.6
>
153.200 -4.7
15.814 61.4
>
153.200 -4.7
25.817 71.1
>
153.200 -4.7
28.242 71.1
>
153.200 -4.7
29.067 70.5
>
153.200 -4.7
25.477 70.3
>
153.200 -4.7
31.008 70.3
>
153.200 -4.7
31.099 70.4
>
153.200 -4.7
20.760 70.1
>
153.200 -4.7
20.973 70.0
>
153.200 -4.7
23.374 70.1
>
153.200 -4.7
22.062 69.8
>
153.200 -4.7
30.039 69.5
>
153.200 -4.7
25.692 69.2
>
153.200 -4.7
18.049 69.1
>
153.200 -4.7
18.914 69.0
>
153.200 -4.7
18.837 68.3
>
153.200 -4.7
21.624 67.7
>
153.200 -4.7
18.365 67.5
>
153.200 -4.7
18.365 67.5
>
153.200 -4.7
21.078 67.2
>
153.200 -4.7
17.726 67.0
>
153.200 -4.7
23.564 66.7
>
153.200 -4.7
22.179 66.6
>
153.200 -4.7
19.686 66.4
>
153.200 -4.7
25.030 66.0
>
153.200 -4.7
25.029 66.0
>
153.200 -4.7
17.859 66.0
>
153.200 -4.7
20.301 65.9
>
153.200 -4.7
20.954 65.7
>
153.200 -4.7
14.225 65.7
>
153.200 -4.7
12.438 65.7
>
153.200 -4.7
15.896 65.5
>
153.200 -4.7
27.511 65.4
>
153.200 -4.7
19.845 65.3
>
153.200 -4.7
21.498 65.1
>
153.200 -4.7
18.501 65.0
>
153.200 -4.7
13.581 65.0
>
153.200 -4.7
10.850 64.9
>
153.200 -4.7
15.031 64.8
>
153.200 -4.7
12.401 64.5
>
153.200 -4.7
24.517 64.4
>
153.200 -4.7
16.818 64.2
>
153.200 -4.7
19.000 64.1
>
153.200 -4.7
14.091 64.1
>
153.200 -4.7
11.335 64.0
>
153.200 -4.7
10.232 64.0
>
153.200 -4.7
23.008 63.8
>
153.200 -4.7
15.515 63.8
>
153.200 -4.7
12.348 63.7
>
153.200 -4.7
19.366 63.5
>
153.200 -4.7
18.095 63.5
>
153.200 -4.7
23.973 63.4
>
153.200 -4.7
13.678 63.2
>
153.200 -4.7
21.279 63.2
>
153.200 -4.7
16.322 63.1
>
153.200 -4.7
11.644 63.0
>
153.200 -4.7
22.488 62.9
>
153.200 -4.7
13.053 62.8
>
153.200 -4.7
18.149 62.8
>
153.200 -4.7
10.040 62.7
>
153.200 -4.7
16.309 62.5
>
153.200 -4.7
14.921 62.4
>
153.200 -4.7
12.553 61.9
>
153.200 -4.7
14.120 61.9
>
153.200 -4.7
17.379 61.7
>
153.200 -4.7
