-152.320 63.9
>
26.800 35.1
-150.200 67.2
>
26.800 35.1
-143.090 60.8
>
26.800 35.1
-141.340 61.0
>
26.800 35.1
-150.260 62.4
>
26.800 35.1
-147.380 63.1
>
26.800 35.1
-145.750 60.5
>
26.800 35.1
-171.700 63.8
>
26.800 35.1
-156.880 64.8
>
26.800 35.1
-147.100 60.9
>
26.800 35.1
-146.950 64.4
>
26.800 35.1
-145.920 61.5
>
26.800 35.1
-148.460 61.4
>
26.800 35.1
-143.020 61.4
>
26.800 35.1
-148.940 63.7
>
26.800 35.1
-141.950 60.2
>
26.800 35.1
-150.740 65.0
>
26.800 35.1
-149.070 64.6
>
26.800 35.1
-145.470 63.0
>
26.800 35.1
-140.250 60.1
>
26.800 35.1
-145.520 65.5
>
26.800 35.1
-152.190 62.9
>
26.800 35.1
-148.330 60.9
>
26.800 35.1
-149.740 61.1
>
26.800 35.1
-162.910 68.0
>
26.800 35.1
-144.850 63.7
>
26.800 35.1
-148.330 61.8
>
26.800 35.1
-147.330 61.8
>
26.800 35.1
-143.990 64.0
>
26.800 35.1
-151.530 62.0
>
26.800 35.1
-150.750 61.5
>
26.800 35.1
-149.450 60.1
>
26.800 35.1
-167.930 65.6
>
26.800 35.1
-150.290 63.5
>
26.800 35.1
-148.550 62.8
>
26.800 35.1
-147.740 62.6
>
26.800 35.1
-149.130 61.6
>
26.800 35.1
-156.010 62.9
>
26.800 35.1
-152.210 61.2
>
26.800 35.1
-140.860 62.4
>
26.800 35.1
-139.390 64.1
>
26.800 35.1
-137.500 60.8
>
26.800 35.1
-133.530 68.3
>
26.800 35.1
-134.880 60.7
>
26.800 35.1
-140.460 61.8
>
26.800 35.1
-138.550 61.4
>
26.800 35.1
-138.360 60.9
>
26.800 35.1
-139.760 61.3
>
26.800 35.1
-147.860 64.9
>
26.800 35.1
-133.350 62.2
>
26.800 35.1
-123.480 60.2
>
26.800 35.1
-135.890 63.6
>
26.800 35.1
-131.260 62.6
>
26.800 35.1
-128.270 61.5
>
26.800 35.1
-123.460 63.2
>
26.800 35.1
-128.800 60.1
>
26.800 35.1
-161.070 70.2
>
26.800 35.1
-156.620 71.3
>
26.800 35.1
-154.970 71.0
>
26.800 35.1
-125.250 72.0
>
26.800 35.1
-161.800 69.4
>
26.800 35.1
-157.160 70.0
>
26.800 35.1
-154.610 69.6
>
26.800 35.1
-153.420 70.3
>
26.800 35.1
