0.047 0 0 0 5433197.85821         0
0.047 0 0 0 5433197.85821         0
0.047 0 0 0 5433197.85821         0
NaN NaN DEPTH STRIKE DIP RAKE STRIKE DIP RAKE 0.047 0 0 0 0
-109.77 19.38 10.1 114.00 50.00 170.00 210.00 82.00 41.00 1.91224 0 0 0 92.7939
150.94 -5.42 101.4 97.00 83.00 -58.00 198.00 33.00 -167.00 2.0281 0 0 0 126.708
152.71 -4.84 52.9 91.00 61.00 93.00 265.00 29.00 84.00 2.2813 0 0 0 127.075
128.35 2.61 133.1 198.00 27.00 153.00 312.00 78.00 66.00 1.7 0 0 0 107.433
-175.72 -19.09 19.5 207.00 82.00 -4.00 298.00 86.00 -172.00 2.2813 0 0 0 150.688
138.87 40.44 12.6 16.00 27.00 86.00 200.00 63.00 92.00 4.35709 0 0 0 81.1051
-174.39 -16.93 185.7 38.00 66.00 -87.00 211.00 24.00 -97.00 2.15098 0 0 0 148.632
-172.58 -15.67 10.1 262.00 84.00 176.00 352.00 86.00 6.00 1.803 0 0 0 147.441
-71.05 -9.6 614.3 183.00 53.00 -80.00 348.00 38.00 -103.00 1.803 0 0 0 90.285
-173.45 51.11 10.2 70.00 71.00 98.00 226.00 20.00 68.00 1.60288 0 0 0 80.6072
179.23 -23.68 561.9 123.00 26.00 -63.00 273.00 67.00 -103.00 1.803 0 0 0 154.432
139.14 41.11 17.4 23.00 43.00 94.00 198.00 47.00 87.00 2.56611 0 0 0 80.6332
122.26 23.77 22.7 95.00 66.00 74.00 310.00 29.00 122.00 1.803 0 0 0 86.952
103.67 21.85 10.0 20.00 66.00 0.00 110.00 90.00 -156.00 1.803 0 0 0 77.3139
122.5 23.74 37.6 88.00 68.00 79.00 295.00 24.00 115.00 2.2813 0 0 0 87.1095
-83.26 9.65 11.7 64.00 56.00 -22.00 167.00 72.00 -144.00 1.91224 0 0 0 83.9197
-123.34 -55.86 10.1 17.00 79.00 -156.00 282.00 67.00 -12.00 1.803 0 0 0 150.149
170.91 -22.42 19.1 221.00 71.00 -38.00 325.00 54.00 -157.00 2.15098 0 0 0 150.721
27.04 40.38 15.0 160.00 85.00 -41.00 254.00 49.00 -173.00 1.7 0 0 0 15.513
170.79 -22.86 19.8 102.00 62.00 85.00 293.00 29.00 100.00 1.60288 0 0 0 151.078
170.84 -22.83 33.3 106.00 52.00 88.00 289.00 38.00 92.00 2.0281 0 0 0 151.069
-52.57 -60.99 13.6 0.00 60.00 -155.00 257.00 69.00 -32.00 2.72159 0 0 0 119.859
56.26 27.11 46.7 85.00 48.00 107.00 241.00 45.00 73.00 1.60288 0 0 0 42.5616
-147.19 61.15 40.6 14.00 34.00 -123.00 233.00 62.00 -70.00 2.0281 0 0 0 68.8077
126.58 5.57 32.5 18.00 73.00 107.00 152.00 24.00 46.00 1.803 0 0 0 104.005
126.5 5.61 40.5 12.00 65.00 114.00 145.00 34.00 49.00 1.51132 0 0 0 103.925
-87.22 12.51 46.7 61.00 22.00 -155.00 308.00 81.00 -70.00 2.0281 0 0 0 84.3806
158.46 53.81 177.4 218.00 89.00 101.00 315.00 11.00 7.00 1.803 0 0 0 74.839
120.03 -8.07 35.6 113.00 27.00 122.00 258.00 67.00 75.00 1.60288 0 0 0 110.463
122.05 20.5 166.2 0.00 23.00 -79.00 168.00 67.00 -95.00 1.803 0 0 0 89.4304
24.66 39.89 10.0 138.00 84.00 -9.00 229.00 81.00 -174.00 2.2813 0 0 0 14.4095
65.69 -17.27 15.0 146.00 81.00 166.00 239.00 76.00 9.00 1.60288 0 0 0 83.1333
169.93 -63.21 10.1 62.00 67.00 -156.00 323.00 68.00 -24.00 1.60288 0 0 0 162.141
161.75 55.3 77.2 73.00 55.00 114.00 216.00 41.00 60.00 2.88648 0 0 0 74.053
120.99 18.19 10.1 30.00 71.00 -60.00 149.00 35.00 -146.00 2.2813 0 0 0 90.6486
-125.34 40.1 35.0 93.00 65.00 153.00 195.00 66.00 28.00 1.7 0 0 0 82.5918
131.31 33.42 127.5 9.00 55.00 64.00 230.00 42.00 123.00 2.15098 0 0 0 83.7833
125.78 8.27 14.0 61.00 88.00 172.00 152.00 82.00 2.00 1.60288 0 0 0 101.369
149.02 -3.23 40.0 24.00 70.00 -179.00 293.00 89.00 -20.00 1.60288 0 0 0 123.849
-171.91 -16.87 39.5 180.00 54.00 124.00 311.00 48.00 52.00 1.60288 0 0 0 148.65
26.26 -52.92 13.8 110.00 85.00 -3.00 200.00 87.00 -175.00 1.803 0 0 0 102.469
-147.23 61.44 52.1 26.00 41.00 -97.00 215.00 49.00 -84.00 1.91224 0 0 0 68.5362
70.69 36.26 212.5 64.00 35.00 101.00 231.00 55.00 82.00 1.7 0 0 0 46.364
145.96 18.07 148.4 130.00 71.00 -41.00 235.00 51.00 -156.00 1.91224 0 0 0 103.684
-93.44 15.88 121.5 138.00 9.00 -107.00 335.00 81.00 -87.00 1.91224 0 0 0 85.8238
-179.78 -23.61 517.3 80.00 30.00 177.00 173.00 88.00 60.00 1.60288 0 0 0 154.573
95.1 4.6 45.2 182.00 45.00 -25.00 289.00 73.00 -132.00 1.60288 0 0 0 84.4825
-177.24 -16.67 16.3 49.00 89.00 -1.00 139.00 89.00 -179.00 2.15098 0 0 0 148.123
122.11 23.65 24.6 73.00 80.00 80.00 297.00 14.00 133.00 2.0281 0 0 0 86.9636
121.85 23.57 17.4 69.00 83.00 73.00 317.00 18.00 157.00 1.60288 0 0 0 86.8816
151.79 -3.32 10.1 217.00 84.00 133.00 313.00 43.00 9.00 1.803 0 0 0 125.299
139.54 33.57 36.6 105.00 85.00 174.00 196.00 84.00 5.00 1.60288 0 0 0 87.3073
-70.56 -26.01 38.7 9.00 20.00 110.00 168.00 71.00 83.00 4.10818 0 0 0 102.344
130.39 44.18 572.8 171.00 65.00 90.00 351.00 25.00 90.00 1.7 0 0 0 74.5387
-71.1 -26.31 39.7 9.00 20.00 111.00 167.00 71.00 82.00 2.15098 0 0 0 102.892
-82.53 7.96 22.6 114.00 66.00 89.00 296.00 24.00 92.00 1.60288 0 0 0 84.696
-21.73 -0.66 10.0 167.00 83.00 -16.00 259.00 74.00 -173.00 1.60288 0 0 0 55.5182
156.44 -7.91 17.2 182.00 89.00 170.00 272.00 80.00 1.00 2.2813 0 0 0 131.544
120.94 1.15 30.1 57.00 14.00 51.00 278.00 79.00 99.00 2.0281 0 0 0 103.997
-173.69 -20.61 10.1 12.00 80.00 81.00 235.00 14.00 132.00 1.7 0 0 0 152.346
-17.25 37.75 10.0 1.00 78.00 26.00 265.00 64.00 167.00 2.0281 0 0 0 21.3517
-24.19 -60.59 10.1 42.00 56.00 -95.00 231.00 35.00 -82.00 2.88648 0 0 0 112.138
-24.58 -60.78 15.0 84.00 29.00 -57.00 227.00 66.00 -107.00 2.0281 0 0 0 112.388
-24.41 -60.82 10.0 39.00 64.00 -129.00 281.00 46.00 -38.00 2.15098 0 0 0 112.392
121.09 1.36 15.0 58.00 18.00 39.00 290.00 79.00 104.00 2.0281 0 0 0 103.929
120.72 1.46 60.0 41.00 38.00 27.00 290.00 74.00 125.00 2.0281 0 0 0 103.617
-179.51 -31.06 10.0 2.00 80.00 -177.00 272.00 87.00 -10.00 1.60288 0 0 0 161.851
-113.98 44.35 13.7 138.00 62.00 -83.00 304.00 29.00 -103.00 2.72159 0 0 0 74.5061
42.05 40.47 11.6 211.00 73.00 -17.00 306.00 74.00 -162.00 2.2813 0 0 0 25.1259
119.05 -9 98.4 205.00 18.00 154.00 320.00 82.00 74.00 2.0281 0 0 0 110.52
127.8 1.4 37.9 78.00 89.00 175.00 169.00 85.00 1.00 1.60288 0 0 0 108.063
128.4 1.72 10.0 5.00 87.00 -15.00 95.00 75.00 -177.00 2.0281 0 0 0 108.173
-155.59 19.4 11.0 35.00 88.00 115.00 130.00 25.00 5.00 2.2813 0 0 0 110.841
148.56 43.55 26.8 43.00 73.00 90.00 223.00 17.00 90.00 1.60288 0 0 0 81.763
130.72 -7.31 78.5 73.00 60.00 11.00 338.00 81.00 150.00 1.7 0 0 0 116.721
-79.99 0.31 35.2 33.00 24.00 133.00 167.00 72.00 73.00 2.41952 0 0 0 88.7193
128.32 -7.44 157.1 74.00 39.00 59.00 291.00 57.00 113.00 3.65221 0 0 0 115.316
156.36 -39.95 24.3 52.00 31.00 74.00 251.00 60.00 100.00 1.60288 0 0 0 155.903
152.03 -5.53 27.9 84.00 65.00 98.00 245.00 26.00 73.00 1.60288 0 0 0 127.345
-81.92 6.79 41.9 266.00 87.00 -18.00 357.00 72.00 -177.00 1.91224 0 0 0 85.1638
-177.97 -19.19 540.0 20.00 33.00 -67.00 172.00 60.00 -104.00 1.60288 0 0 0 150.529
71.75 -6.35 10.0 69.00 63.00 -113.00 293.00 35.00 -52.00 4.35709 0 0 0 77.7586
-92.2 13.86 31.0 118.00 71.00 90.00 296.00 19.00 89.00 2.88648 0 0 0 86.5695
-173.12 -15.09 40.7 113.00 76.00 -100.00 330.00 17.00 -54.00 1.7 0 0 0 146.847
71.27 -6.45 11.9 74.00 64.00 -117.00 303.00 37.00 -47.00 1.91224 0 0 0 77.5481
-178.27 -18.98 649.3 57.00 70.00 -153.00 317.00 65.00 -23.00 1.60288 0 0 0 150.278
149.16 3.5 23.9 21.00 75.00 167.00 114.00 77.00 16.00 1.803 0 0 0 118.048
-92.18 13.74 55.6 134.00 69.00 130.00 247.00 45.00 31.00 1.60288 0 0 0 86.6475
137.24 8.24 10.1 42.00 79.00 88.00 230.00 12.00 98.00 1.91224 0 0 0 107.911
127.25 -7.72 164.5 62.00 62.00 63.00 290.00 38.00 131.00 2.0281 0 0 0 114.853
-70.56 -33.09 103.6 9.00 69.00 -95.00 202.00 21.00 -78.00 1.60288 0 0 0 107.57
145.64 -2.93 10.0 148.00 83.00 134.00 246.00 45.00 10.00 1.91224 0 0 0 121.841
145.2 -2.25 36.3 240.00 85.00 -14.00 331.00 76.00 -175.00 1.7 0 0 0 121.031
145.14 -2.41 41.2 249.00 83.00 -6.00 339.00 84.00 -173.00 1.7 0 0 0 121.135
-62.82 -28.31 599.9 202.00 14.00 115.00 357.00 77.00 84.00 2.72159 0 0 0 99.5823
152.14 -5.79 36.0 84.00 67.00 87.00 271.00 23.00 96.00 1.803 0 0 0 127.625
152.09 -5.51 33.8 83.00 73.00 93.00 253.00 18.00 80.00 2.15098 0 0 0 127.357
-13.64 12.02 10.0 123.00 66.00 -91.00 305.00 24.00 -88.00 1.91224 0 0 0 40.6916
70.41 37.17 212.2 103.00 72.00 93.00 273.00 18.00 81.00 3.65221 0 0 0 45.6565
136.81 33.38 383.6 31.00 23.00 137.00 162.00 75.00 73.00 3.06137 0 0 0 86.3057
-65.87 -22.22 274.7 238.00 13.00 -20.00 348.00 86.00 -102.00 1.60288 0 0 0 96.6726
-142.42 -56.58 18.9 31.00 71.00 -170.00 298.00 81.00 -19.00 2.0281 0 0 0 160.678
118.72 -2.77 14.8 13.00 16.00 89.00 194.00 74.00 90.00 2.41952 0 0 0 105.592
-112.15 -30.94 10.0 69.00 44.00 7.00 334.00 85.00 134.00 1.803 0 0 0 132.423
-178.18 -23.65 335.7 181.00 84.00 101.00 301.00 13.00 30.00 1.803 0 0 0 154.902
146.76 6.1 10.0 131.00 69.00 90.00 311.00 21.00 90.00 1.60288 0 0 0 114.617
70.63 36.19 172.1 72.00 38.00 93.00 248.00 52.00 88.00 1.60288 0 0 0 46.3653
146.31 49.1 581.3 107.00 9.00 145.00 231.00 85.00 83.00 1.91224 0 0 0 76.0966
70.05 34.19 15.0 50.00 59.00 69.00 268.00 37.00 121.00 1.7 0 0 0 47.1667
160.42 -9.81 21.9 182.00 72.00 124.00 296.00 37.00 30.00 3.87349 0 0 0 135.026
160.42 -9.93 58.5 76.00 69.00 102.00 227.00 24.00 63.00 2.0281 0 0 0 135.134
-112.11 28.01 10.0 33.00 80.00 11.00 301.00 79.00 170.00 1.60288 0 0 0 87.0024
70.66 36.25 204.2 58.00 60.00 75.00 266.00 34.00 114.00 2.0281 0 0 0 46.3501
130.14 -6.49 172.1 22.00 65.00 84.00 216.00 26.00 103.00 1.60288 0 0 0 115.72
-108.72 20.59 10.0 57.00 72.00 16.00 322.00 75.00 162.00 1.60288 0 0 0 91.2336
-70.65 -17.31 115.6 169.00 21.00 -69.00 327.00 71.00 -98.00 1.7 0 0 0 95.8665
-105.85 -4.41 16.3 98.00 81.00 -1.00 189.00 89.00 -171.00 1.60288 0 0 0 109.288
145.95 -3.93 22.4 62.00 76.00 17.00 327.00 74.00 165.00 1.60288 0 0 0 122.853
123.86 8.26 644.1 38.00 58.00 -76.00 193.00 34.00 -111.00 3.24685 0 0 0 100.226
139.11 29.6 446.0 68.00 20.00 -173.00 332.00 88.00 -70.00 3.65221 0 0 0 90.5596
177.32 -38.1 78.5 64.00 65.00 46.00 310.00 49.00 146.00 1.60288 0 0 0 167.151
-179.79 -23.51 555.9 82.00 21.00 146.00 204.00 78.00 72.00 1.7 0 0 0 154.473
-178.08 -20.16 576.1 131.00 8.00 174.00 227.00 89.00 82.00 1.60288 0 0 0 151.472
63.24 40.59 15.0 41.00 69.00 91.00 218.00 21.00 86.00 2.88648 0 0 0 39.11
77.98 -43.71 10.0 1.00 41.00 -106.00 202.00 51.00 -77.00 1.60288 0 0 0 110.514
-173.45 -15.12 43.0 93.00 86.00 -86.00 226.00 6.00 -137.00 1.51132 0 0 0 146.867
148.62 44.17 30.6 30.00 74.00 85.00 229.00 17.00 109.00 3.06137 0 0 0 81.2214
145.85 -4.28 34.1 55.00 85.00 -1.00 145.00 89.00 -175.00 2.0281 0 0 0 123.096
146.69 -55.6 10.0 168.00 62.00 -6.00 260.00 85.00 -152.00 1.60288 0 0 0 153.891
168.82 -19.18 175.3 173.00 81.00 101.00 304.00 14.00 42.00 2.56611 0 0 0 146.964
148.44 -5.69 170.4 202.00 31.00 -17.00 306.00 81.00 -120.00 1.7 0 0 0 125.661
-174.02 -16.1 158.0 3.00 70.00 -95.00 198.00 21.00 -76.00 2.0281 0 0 0 147.822
148.77 50.19 592.8 60.00 74.00 -95.00 257.00 16.00 -74.00 1.803 0 0 0 75.8351
-172.79 -15.82 10.0 169.00 19.00 87.00 352.00 71.00 91.00 1.60288 0 0 0 147.587
-179.24 -22.05 616.6 1.00 26.00 47.00 227.00 72.00 108.00 1.91224 0 0 0 153.147
-19.59 -0.14 10.0 76.00 82.00 174.00 167.00 85.00 8.00 1.803 0 0 0 54.1957
146.56 47.49 417.0 19.00 39.00 102.00 184.00 52.00 81.00 2.15098 0 0 0 77.6064
138.46 30.81 394.8 90.00 34.00 -153.00 337.00 75.00 -59.00 2.72159 0 0 0 89.2306
-122.16 37.59 10.0 63.00 89.00 0.00 333.00 76.00 179.00 1.7 0 0 0 83.5392
-177.26 -17.31 418.4 11.00 89.00 -106.00 277.00 16.00 -4.00 1.91224 0 0 0 148.756
93.42 24.33 61.3 157.00 69.00 161.00 254.00 73.00 22.00 1.60288 0 0 0 68.9752
-177.55 -30.22 17.6 9.00 65.00 83.00 205.00 25.00 105.00 1.7 0 0 0 161.461
52.85 -36.44 10.0 1.00 64.00 177.00 92.00 87.00 26.00 2.72159 0 0 0 93.6465
121.37 32.56 24.3 202.00 85.00 178.00 292.00 88.00 5.00 1.60288 0 0 0 79.5307
159.97 -51.68 10.0 211.00 34.00 122.00 355.00 62.00 71.00 1.7 0 0 0 161.711
-136.54 -54.56 10.0 108.00 68.00 -15.00 203.00 76.00 -157.00 2.0281 0 0 0 157.62
-135.93 -54.76 10.0 108.00 72.00 -15.00 203.00 76.00 -162.00 1.803 0 0 0 157.262
39.5 -43.7 10.0 98.00 88.00 0.00 188.00 90.00 -178.00 2.41952 0 0 0 96.0906
164.11 -10.74 14.2 150.00 78.00 136.00 252.00 48.00 17.00 2.0281 0 0 0 137.401
151.64 -5.02 157.0 38.00 64.00 77.00 246.00 29.00 115.00 3.06137 0 0 0 126.709
125.83 -4.69 27.2 246.00 79.00 -13.00 338.00 78.00 -168.00 1.7 0 0 0 111.616
103.97 -6.06 38.9 250.00 88.00 -1.00 340.00 89.00 -178.00 1.60288 0 0 0 98.3434
-71.9 -31.25 44.5 171.00 54.00 87.00 357.00 36.00 94.00 1.803 0 0 0 107.004
-174.66 -15.9 269.6 2.00 64.00 -108.00 219.00 31.00 -57.00 2.2813 0 0 0 147.587
-72.66 -15.77 131.1 194.00 63.00 -39.00 304.00 56.00 -147.00 2.0281 0 0 0 95.975
23.8 35.74 34.3 79.00 7.00 -128.00 298.00 85.00 -86.00 1.803 0 0 0 16.9942
-16 -58.65 10.0 83.00 85.00 -29.00 175.00 61.00 -175.00 1.91224 0 0 0 108.914
-69.23 18.09 16.4 107.00 88.00 85.00 352.00 6.00 155.00 2.41952 0 0 0 68.4547
170.66 -43.95 10.0 89.00 55.00 -163.00 349.00 76.00 -36.00 1.7 0 0 0 167.158
126.56 3.32 39.1 7.00 69.00 99.00 164.00 23.00 68.00 1.7 0 0 0 105.784
-97.63 15.92 38.9 129.00 72.00 121.00 246.00 36.00 32.00 1.7 0 0 0 88.3993
154.08 -6.1 49.7 128.00 46.00 82.00 320.00 44.00 98.00 2.2813 0 0 0 128.838
111.37 -5.97 531.4 74.00 23.00 -138.00 305.00 75.00 -73.00 2.2813 0 0 0 103.191
-128.94 -55.59 10.0 17.00 73.00 172.00 109.00 83.00 17.00 1.803 0 0 0 153.275
-26.98 -56.45 118.0 234.00 74.00 121.00 348.00 35.00 29.00 1.60288 0 0 0 108.911
126.64 1.36 19.3 42.00 21.00 116.00 194.00 72.00 81.00 1.91224 0 0 0 107.386
122.38 -0.29 252.8 116.00 33.00 -28.00 230.00 75.00 -120.00 3.65221 0 0 0 106.024
131.94 32.34 28.5 203.00 85.00 -85.00 337.00 7.00 -136.00 2.72159 0 0 0 84.9756
152.17 -5.04 45.6 85.00 67.00 105.00 231.00 27.00 59.00 1.7 0 0 0 126.987
-86.55 11.13 54.6 132.00 67.00 126.00 250.00 41.00 36.00 1.7 0 0 0 84.9756
178.67 -23.27 571.8 62.00 73.00 -123.00 308.00 36.00 -29.00 2.0281 0 0 0 153.907
172.28 -17.98 12.6 132.00 57.00 -70.00 279.00 38.00 -117.00 2.0281 0 0 0 147.071
-93.33 15.75 108.4 210.00 28.00 -17.00 315.00 82.00 -117.00 1.803 0 0 0 85.8532
-127.12 40.86 10.0 0.00 88.00 24.00 270.00 66.00 178.00 2.2813 0 0 0 82.5709
167.6 -15.53 140.7 5.00 26.00 82.00 194.00 65.00 94.00 1.7 0 0 0 143.15
137.42 35.74 15.2 246.00 77.00 162.00 340.00 73.00 14.00 1.803 0 0 0 84.5496
65.5 -17.49 10.0 148.00 75.00 173.00 239.00 84.00 15.00 1.803 0 0 0 83.213
-177.6 -32.15 10.0 24.00 70.00 96.00 185.00 21.00 73.00 1.803 0 0 0 163.333
141.37 34.11 35.0 137.00 73.00 -69.00 264.00 26.00 -140.00 2.56611 0 0 0 87.5881
145.35 13.71 99.9 45.00 86.00 86.00 270.00 6.00 135.00 1.7 0 0 0 107.266
-177.71 -32.22 10.0 22.00 72.00 95.00 186.00 18.00 74.00 1.7 0 0 0 163.379
-175.63 -25.73 17.1 168.00 59.00 -81.00 332.00 32.00 -104.00 2.15098 0 0 0 157.305
-177.73 -21.67 384.6 25.00 74.00 -95.00 223.00 17.00 -73.00 1.60288 0 0 0 153.016
-110.68 -31.81 10.0 45.00 90.00 -4.00 135.00 86.00 -180.00 1.7 0 0 0 131.993
148.65 -6.26 49.9 88.00 58.00 95.00 258.00 32.00 82.00 1.51132 0 0 0 126.256
119.12 -10.04 28.0 82.00 75.00 104.00 219.00 20.00 49.00 1.91224 0 0 0 111.343
176.95 -16.67 10.0 87.00 88.00 19.00 356.00 71.00 178.00 1.803 0 0 0 147.108
-175.69 -18.26 10.1 187.00 88.00 -14.00 278.00 76.00 -178.00 1.60288 0 0 0 149.864
177.06 -15.57 10.0 15.00 68.00 -175.00 283.00 86.00 -22.00 1.803 0 0 0 146.063
-173.4 -15.81 119.7 66.00 15.00 -5.00 161.00 89.00 -105.00 3.06137 0 0 0 147.558
-173.58 -15.93 124.5 1.00 84.00 90.00 185.00 6.00 94.00 1.60288 0 0 0 147.672
-66.94 -24.27 209.0 14.00 65.00 -101.00 220.00 27.00 -67.00 1.7 0 0 0 98.8733
126.55 1.87 32.9 31.00 32.00 67.00 237.00 61.00 103.00 1.803 0 0 0 106.927
71.03 38.99 12.0 37.00 77.00 9.00 305.00 81.00 167.00 1.7 0 0 0 45.0416
125.72 5.66 136.3 39.00 18.00 173.00 135.00 88.00 72.00 2.15098 0 0 0 103.415
-173.75 -17.07 150.3 9.00 82.00 85.00 220.00 10.00 121.00 2.15098 0 0 0 148.804
-38.82 8.36 10.0 183.00 88.00 -17.00 274.00 73.00 -177.00 2.88648 0 0 0 56.2682
163.58 55.23 10.0 38.00 64.00 -19.00 137.00 73.00 -153.00 1.91224 0 0 0 74.4321
170.67 -22.1 98.6 93.00 86.00 63.00 356.00 27.00 172.00 2.88648 0 0 0 150.338
-177.93 -19.81 305.3 39.00 45.00 -13.00 138.00 81.00 -134.00 1.91224 0 0 0 151.148
97.84 -0.23 24.7 128.00 81.00 86.00 334.00 10.00 116.00 3.06137 0 0 0 89.9134
-177.96 -18.84 471.5 65.00 19.00 85.00 250.00 71.00 92.00 2.41952 0 0 0 150.184
-175.73 -18.28 10.0 183.00 87.00 -35.00 275.00 55.00 -176.00 1.803 0 0 0 149.88
125.56 5.02 180.7 172.00 25.00 -74.00 335.00 66.00 -97.00 3.87349 0 0 0 103.826
171.28 -14.55 27.7 27.00 88.00 -165.00 297.00 75.00 -3.00 2.0281 0 0 0 143.514
171.29 -14.75 19.2 19.00 82.00 180.00 109.00 90.00 8.00 1.7 0 0 0 143.706
-13.21 -30.93 10.0 167.00 47.00 -91.00 349.00 43.00 -89.00 1.60288 0 0 0 81.6383
-178.05 -17.72 663.0 88.00 81.00 -169.00 356.00 79.00 -9.00 2.0281 0 0 0 149.062
171.41 -14.36 26.6 33.00 83.00 -156.00 300.00 66.00 -7.00 2.56611 0 0 0 143.375
171.19 -14.14 48.4 179.00 76.00 155.00 275.00 65.00 15.00 1.60288 0 0 0 143.098
-116.11 20.75 10.0 42.00 66.00 -92.00 225.00 24.00 -87.00 2.0281 0 0 0 95.0596
152.15 -4.11 10.0 38.00 90.00 170.00 128.00 80.00 0.00 1.7 0 0 0 126.165
148.14 44.06 51.9 37.00 56.00 112.00 181.00 40.00 61.00 2.0281 0 0 0 81.1717
-14.73 -0.93 10.0 166.00 84.00 -28.00 259.00 62.00 -173.00 1.7 0 0 0 53.2074
-68.96 -22.56 128.1 8.00 79.00 -96.00 217.00 13.00 -62.00 2.0281 0 0 0 98.7899
149.59 44.29 28.4 37.00 69.00 87.00 226.00 21.00 98.00 1.7 0 0 0 81.4086
149.63 44.17 35.8 35.00 60.00 84.00 226.00 30.00 100.00 1.60288 0 0 0 81.5296
149.92 -6.52 30.7 101.00 64.00 95.00 269.00 27.00 80.00 1.803 0 0 0 127.137
149.76 -6.35 37.1 93.00 57.00 87.00 278.00 33.00 94.00 1.803 0 0 0 126.909
163.8 56.24 21.5 260.00 61.00 162.00 359.00 74.00 30.00 2.41952 0 0 0 73.5001
177.47 -36.65 19.0 86.00 56.00 -12.00 184.00 80.00 -145.00 2.56611 0 0 0 165.993
92.99 24.75 101.8 129.00 53.00 61.00 352.00 46.00 123.00 1.60288 0 0 0 68.4014
152.97 -59.87 10.0 157.00 78.00 -2.00 247.00 88.00 -168.00 1.60288 0 0 0 156.787
155.42 -7.01 45.6 137.00 49.00 101.00 301.00 42.00 78.00 2.41952 0 0 0 130.273
120.27 -7.23 583.2 79.00 69.00 -106.00 296.00 26.00 -55.00 1.91224 0 0 0 109.986
129.48 -2.87 15.6 92.00 15.00 38.00 325.00 81.00 102.00 1.91224 0 0 0 112.472
-67.15 -31.9 146.1 25.00 81.00 -76.00 147.00 17.00 -147.00 1.803 0 0 0 104.749
110.57 -9.49 34.6 101.00 66.00 92.00 276.00 24.00 85.00 1.60288 0 0 0 105.278
-63.05 -26.85 602.4 9.00 29.00 -57.00 152.00 66.00 -107.00 1.60288 0 0 0 98.5866
153.66 46.44 12.0 27.00 62.00 83.00 223.00 29.00 104.00 1.51132 0 0 0 80.5904
-171.66 -16.63 15.5 6.00 40.00 -100.00 199.00 51.00 -81.00 2.72159 0 0 0 148.41
-61.39 10.73 28.5 14.00 28.00 -156.00 263.00 79.00 -64.00 1.7 0 0 0 68.6154
-73.34 -15.72 120.4 208.00 55.00 -33.00 319.00 63.00 -140.00 1.51132 0 0 0 96.3704
153.45 46.29 12.8 34.00 63.00 82.00 231.00 28.00 106.00 2.2813 0 0 0 80.6732
153.37 46.18 19.1 29.00 56.00 85.00 218.00 34.00 97.00 1.60288 0 0 0 80.7534
153.64 46.38 12.8 33.00 62.00 85.00 224.00 29.00 100.00 2.15098 0 0 0 80.6405
168.91 -19.01 166.4 157.00 71.00 105.00 298.00 24.00 53.00 1.91224 0 0 0 146.843
119.98 20.69 12.3 173.00 52.00 -91.00 355.00 38.00 -89.00 1.91224 0 0 0 88.0905
-122.41 -56.18 12.0 195.00 88.00 172.00 285.00 82.00 2.00 1.60288 0 0 0 149.667
-72.03 -31.48 36.8 3.00 26.00 96.00 176.00 65.00 87.00 2.0281 0 0 0 107.248
-155.94 19.83 48.0 88.00 45.00 -146.00 333.00 67.00 -51.00 2.41952 0 0 0 110.483
-155.88 20.09 20.1 182.00 36.00 137.00 309.00 67.00 62.00 1.60288 0 0 0 110.217
151.26 -6.09 31.5 43.00 36.00 105.00 205.00 55.00 79.00 2.41952 0 0 0 127.448
167.27 -15.12 127.0 203.00 49.00 109.00 355.00 44.00 69.00 2.0281 0 0 0 142.648
-76.98 -13.46 22.5 165.00 74.00 95.00 327.00 16.00 73.00 2.41952 0 0 0 97.0246
95.89 -45.63 12.0 36.00 89.00 5.00 306.00 85.00 179.00 1.7 0 0 0 121.035
140.38 29.34 12.0 164.00 57.00 -68.00 308.00 39.00 -120.00 2.0281 0 0 0 91.3368
-76.94 -13.36 24.5 174.00 78.00 95.00 329.00 13.00 65.00 1.60288 0 0 0 96.9241
146.71 -5.47 160.1 4.00 54.00 -100.00 201.00 37.00 -76.00 1.60288 0 0 0 124.561
151.58 -6.57 12.0 53.00 56.00 -94.00 240.00 35.00 -85.00 2.2813 0 0 0 128.023
148.74 -6.32 47.4 98.00 50.00 96.00 268.00 41.00 83.00 1.51132 0 0 0 126.354
151.26 -6.4 20.2 17.00 54.00 131.00 141.00 52.00 48.00 1.803 0 0 0 127.716
-63.47 -26.1 573.4 160.00 83.00 -90.00 344.00 7.00 -87.00 2.56611 0 0 0 98.2482
151.45 -6.61 12.0 57.00 59.00 -99.00 253.00 32.00 -76.00 1.803 0 0 0 127.993
127.99 -6.34 352.8 154.00 25.00 139.00 282.00 74.00 71.00 1.7 0 0 0 114.257
154.33 46.71 13.5 33.00 75.00 89.00 215.00 15.00 92.00 6.20122 0 0 0 80.5157
154.83 46.47 23.3 54.00 45.00 -76.00 214.00 47.00 -104.00 2.41952 0 0 0 80.8672
155.14 47.11 31.3 41.00 44.00 -82.00 210.00 46.00 -97.00 1.60288 0 0 0 80.3509
154.68 46.4 12.0 40.00 39.00 -95.00 227.00 51.00 -86.00 1.60288 0 0 0 80.8936
139.63 -52.04 12.0 178.00 85.00 -3.00 269.00 87.00 -175.00 1.7 0 0 0 149.302
130.22 28.37 30.5 42.00 68.00 97.00 205.00 23.00 74.00 1.803 0 0 0 87.4337
-104.85 -4.54 17.1 8.00 85.00 179.00 98.00 89.00 5.00 1.7 0 0 0 108.745
